V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40
0.7927485911462815,0.6820814615324526,0.6075044452682884,0.5697761357584776,0.5763432939983478,0.46713048471961477,0.5187285961282525,0.4566713401984928,0.3963314882455934,0.5534209898937507,0.42891811693710225,0.43978624484787077,0.4632598208919262,0.4721197482996673,0.4983826326597643,0.5036245107609684,0.5209035495283955,0.47629807443748784,0.5298485302970998,0.5276376076364981,0.6075649953262958,0.48650639090987136,0.5195675176351128,0.43187048203242906,0.5935115400060279,0.46923666152445914,0.44320709039499506,0.5106090422835605,0.47068209610304185,0.5078481118082695,0.7426937069401618,0.7217515289405807,0.5265414188872997,0.22322705456338826,0.347056886283146,0.38119294393293507,0.38055161431286244,0.4012459017980733,0.36112514061375234,0.52102557084567
0.4965758164871944,0.5225270232237174,0.3905881797973444,0.39030601374490875,0.39005130065385274,0.32997087497037325,0.3625469399291165,0.32832693306367794,0.3244104073992409,0.4666635604265036,0.3418960064091487,0.36815093271963134,0.4380776402710059,0.4026724249552698,0.38277972673600574,0.45988644631664033,0.5151570020952327,0.5518182613662651,0.4472965293750629,0.5204557561375605,0.48871868265371177,0.4280980158983451,0.4474145348345131,0.4259640060401505,0.503790470020608,0.4354267034737508,0.4388592762259969,0.5435212010177254,0.4264963421624892,0.5755197848390198,0.4655417823229048,0.4414968976162912,0.36636763221716917,0.2123034185725938,0.3123962188875092,0.3381852488089482,0.3203432488083507,0.3234553135643413,0.32333446882454925,0.5287469218581817
0.4033599989643805,0.41632003203454054,0.31276216419798525,0.3106746572349961,0.31077279531748053,0.2615486830254386,0.2878294212604091,0.2600296987314282,0.25660374582240875,0.36902299840335584,0.2703127230381332,0.2911744959622609,0.3473313988740209,0.31844764521616425,0.30283517982661434,0.36386310819069095,0.4079857935264918,0.4414082688289748,0.35364883374728423,0.4120504521317923,0.3872243601492679,0.3386278293081035,0.3537392984079091,0.33885893966781006,0.39863172502747757,0.34495218844986936,0.348959448452867,0.43154744478654783,0.3376535523359246,0.458096905833596,0.3764315621721533,0.3572683175644647,0.2909867252907099,0.17038137632796702,0.24821269841209326,0.2682173877635005,0.25359871656638017,0.25578330051498116,0.25670848726635065,0.41898495646631573
0.35385609320264516,0.4085243932581605,0.31176713692746383,0.32690041234850936,0.32376436018521654,0.2983779335872622,0.31612253749574337,0.30171549003742343,0.33409296696464835,0.42182629364905166,0.3386005041862336,0.3704916481027684,0.4527154295317586,0.3967954431291359,0.35324142523349533,0.4479884336006533,0.49695989823360054,0.582937588875093,0.41468991226383717,0.49675401687081366,0.4139714320262629,0.4205753708019185,0.4215360820523026,0.46454088179746444,0.4354247084498126,0.4439477063064878,0.4725592911384136,0.5355644180877476,0.43057078845822355,0.5688569226898337,0.34219294928864674,0.32631131413349485,0.31726024254663987,0.2735619442324909,0.35377388280051003,0.36897089016789186,0.3393410762168725,0.32901658929891336,0.36075020597287194,0.510877373914815
0.3568294015496558,0.4127298760149218,0.3155631331608098,0.33121933701494966,0.3279822959410879,0.30291375537875165,0.32063048975143765,0.306391497120076,0.33986277169081713,0.4276632672850003,0.3442202844566162,0.3766512880227034,0.46010711424902434,0.40314362864068803,0.35858080815490173,0.45478491234587887,0.5040090626434185,0.5914938067108594,0.4207101129440607,0.5036724911414203,0.41908641583864853,0.4271725977360179,0.42776953736382706,0.47252522738062414,0.4408787556534275,0.4511233316067853,0.4805376857274498,0.5430348326144765,0.4375106432908227,0.5763767688605224,0.3454467112381557,0.32953398780336124,0.32173167697801963,0.2788161273966816,0.36028852997550553,0.3755724483121256,0.345331909117469,0.3346459744829794,0.3673217602695145,0.5180097424372754
0.9597733242526971,0.8056342278957991,0.7603865681528986,0.7152406305208286,0.7234876553717345,0.5863696184797185,0.6511771506096462,0.573266732315224,0.49396526007542874,0.6695267507760605,0.5351751490431097,0.5443534159346711,0.5557089468219799,0.5798029731629689,0.6216767145221846,0.6037195748051858,0.6051399506065696,0.534087546817182,0.6449228190171953,0.6117864106882369,0.7326019349632208,0.591576209522469,0.6305880723332634,0.5159926768817713,0.7057315829416011,0.5649406806026445,0.5275731104231902,0.5808124367791926,0.5700180995647712,0.5657620835022783,0.9319625242183104,0.901637215024148,0.6609870359617671,0.27583720076856927,0.42833386786943106,0.47004538863380996,0.47310528024051807,0.5008269943410562,0.44549931314632535,0.5998692238803569
0.6643529245886378,0.6328294276526424,0.8478434423528981,0.7998158969011298,0.8109462162340798,0.745614853664199,0.7827532148892417,0.72169919873649,0.5776398333155772,0.6186833933801584,0.6212403364890247,0.5957139419693102,0.534351842643496,0.599129914870693,0.6864052075201458,0.56546616870359,0.5254266043100139,0.44762467564282216,0.6183228840068598,0.5274714964930222,0.6390386637945732,0.5838040100207244,0.6041751798223304,0.49904392184929025,0.6074398261359824,0.54687495490464,0.5025234322310508,0.4900100111681216,0.5609823692153698,0.46407872173111453,0.7149799125281989,0.7516924763675719,0.7889641113787421,0.32388747231962334,0.48232583592473105,0.5198103416701034,0.5473825891277607,0.5912715619114067,0.49787468676728475,0.5130519528821962
0.755119061698804,0.7468219458108467,0.9958614662382334,0.909940529365001,0.9258937012362063,0.7619289788165803,0.8398456035527135,0.741883520704986,0.6156588966656933,0.7245714561239801,0.6672332296319727,0.6576647021040818,0.6151811943214863,0.6778281327365694,0.7633593041782158,0.6571143298725131,0.6178188473253899,0.5273029550821099,0.7180952921345355,0.6208848079332951,0.7555259917315597,0.6699342018178868,0.7006946823445237,0.5720977901848979,0.7178180762983266,0.6290386503849602,0.5787139933327565,0.5775216627902323,0.642882866271472,0.54814545880116206,0.8144515191758754,0.8442643809552055,0.8522048045737872,0.34023860497862024,0.5208513149871005,0.5674789636328308,0.5855175927036413,0.6274595891518341,0.5400849676962469,0.6041754117700818
0.3494126714304007,0.32277153397457664,0.26334189889963583,0.2503774176139767,0.25249766851047445,0.20519729039650103,0.22818979079263854,0.20151782793934775,0.18284562266039814,0.2662627159717813,0.1963315600690251,0.2063032306496563,0.23347989346624728,0.2247749972947216,0.22657571530649878,0.2507244994950467,0.2738446987229543,0.27625726532376266,0.25371500776902695,0.2774481436686071,0.28875200795425027,0.23621495520532163,0.2509633090949462,0.22203620823542725,0.28974101043062406,0.23410691895526364,0.22893128396709522,0.2813393003012513,0.2316433406900195,0.2924196174130986,0.32430637419817093,0.3122875654651296,0.23148151426820762,0.10911121006418298,0.16686104749219394,0.18268899307480368,0.1775487080185995,0.18395041808242832,0.1734483339192922,0.2786722957797343
0.3360466137646939,0.39327482541600195,0.3961802277626177,0.43539508866749527,0.4279016484614578,0.4915855873719299,0.46521644063194045,0.5077770766696404,0.6362486602942593,0.48538538113723534,0.5904052729854511,0.6005699807016431,0.5727443883315189,0.5676881444298167,0.5184549352547306,0.5290743279655813,0.4912973904520974,0.47861745650319376,0.5072729861322389,0.48480767264948227,0.4422368513908815,0.5523081473644071,0.517135766785182,0.6061784672520629,0.4501035101235447,0.5684217373245888,0.588027038194452,0.47784230640399383,0.5696559566122049,0.4563119556051365,0.35117392894204186,0.3503646831237838,0.4597599174230044,0.8026510368838355,0.76030732512207,0.6972444944410308,0.6714106768621498,0.6214039199125182,0.7335549039662826,0.48324584921361635
0.8236722931236324,0.8769764004946646,0.8467710933137719,0.8466285717171611,0.8488781346946378,0.698256903560483,0.7757154272303112,0.6870257274914451,0.6067999108232862,0.8112643360938334,0.6567053614943409,0.6707101991471182,0.6739453015988239,0.713424214570512,0.7630210468387448,0.7293438343605362,0.7071180624823961,0.60830016059718794,0.7877543784847875,0.7124886888790598,0.8726463589310656,0.7237794155811414,0.7689876834419253,0.625067696791224,0.8297938832757333,0.6868354265703653,0.6367832852964654,0.6661150308648643,0.695956137629468,0.6364396522840575,0.8664127999241811,0.8555468401188838,0.7861976650614745,0.339853613200058,0.52779237477575,0.5791553751966799,0.5821284885358003,0.6143204497855979,0.5489347142916788,0.6946546781740637
0.5056401620144773,0.5833190336912734,0.600451736988958,0.660010995297861,0.6485675290609242,0.7213085098842867,0.6996694886247882,0.7424497907599741,0.9017088229214669,0.7166361751625503,0.8757343917048446,0.9116968527536369,0.7945066461725203,0.8489997989070288,0.7866685601753138,0.7567420312014017,0.6776287914270529,0.6097825259878782,0.7518796405013335,0.6706832145417351,0.6563169428096549,0.8084936816634076,0.7615158505540511,0.7941196842332836,0.6592019523850041,0.8014801500453725,0.7770356642732417,0.6387284348785542,0.8181024765160486,0.5987797365230761,0.5311155685532478,0.5313851802164906,0.692595060462603,0.5547182529014363,0.8620273567520084,0.9446379309735082,0.9149687979884445,0.8834860619250025,0.8964183686799391,0.65985409358425
0.6408049264065074,0.6674035538982424,0.5020149905315165,0.4980917883321534,0.4985512967785473,0.41694319226316834,0.46020167591907624,0.4134509396288576,0.3963765876340853,0.5779099839165769,0.4214554578956069,0.44956526482407455,0.5212953393505356,0.4916516810065779,0.4782959776678839,0.555873354238992,0.6135071552874173,0.6192961383977539,0.5517536122307494,0.621271832960424,0.6146727592141837,0.5202213137921825,0.5489574056612196,0.49835530231224745,0.6277429713697461,0.5211543645705686,0.5138913960166036,0.6331103797631161,0.513543496875032,0.6571770126187965,0.6008287216761067,0.5698186830404405,0.46553473611434015,0.24475514707555873,0.3707577619432311,0.40447915868860246,0.38823575281032524,0.3967499014889646,0.38489653852778977,0.6256969877432593
0.38028343424213773,0.45331274336454325,0.41655190510288503,0.45623232889029125,0.44845384210474787,0.48101406968892146,0.47358184459724073,0.49471916633639856,0.6100420558649925,0.5512139234120785,0.5833710831733433,0.6210717050774803,0.664553121256343,0.6152670296202571,0.5400774395106837,0.6118702768301124,0.5935004072122425,0.6091571728765455,0.5692743051888696,0.5855876639240447,0.504196410066178,0.6183535539597451,0.5832382611249587,0.7158993540728633,0.521249822936354,0.6528588002895239,0.6994622255414532,0.5921143696113895,0.6438916891866894,0.5748486088287739,0.3903374150585063,0.38385580554617144,0.47008056345882415,0.6037002380007062,0.7120245590776783,0.6943877973610095,0.6385097410823262,0.5949957310714008,0.7071684056145736,0.5894994089701824
0.3169734158224692,0.3797234527836052,0.3261842737698014,0.35470749933906937,0.3490474449710849,0.36090384216963906,0.36171351262826373,0.3701685276459653,0.449985983130577,0.4461673725781627,0.4348833734329851,0.46838150495011754,0.5313253039186199,0.4752515637130831,0.41371911832886593,0.49551936868615304,0.5057393395604519,0.5597879367236158,0.454559101112216,0.5001440092545238,0.41370890079353045,0.48727514243631787,0.46601272113640774,0.5706913696980209,0.4324214343182194,0.5195312790968882,0.5648080844199025,0.5226255443080782,0.5075252783178112,0.5245192654865108,0.319639093634813,0.3108963777977378,0.35996792078721546,0.4793899618753064,0.520140098096679,0.5121622747577474,0.46920993449380827,0.43927976139800107,0.5180522877092033,0.509284281027163
0.8876249931879486,0.741741967026212,0.7286798279869852,0.6763112997427914,0.6855790889904877,0.5571828317389219,0.6168897754611472,0.5433649365241919,0.46162236229993464,0.6172059933537792,0.5004839663954348,0.5059874530847848,0.5120779042551048,0.5368833925877389,0.5806171538871907,0.5561472937946367,0.5570038438252346,0.4926683523372423,0.5953150213264068,0.5631722966789372,0.6747201965928409,0.5462077612504942,0.5818175557704511,0.4753574987812167,0.6495223990896081,0.5208010481183656,0.4858478482692413,0.5352257461326823,0.5259592370680715,0.5224067199455946,0.8685617430867275,0.8620616086569718,0.6262356771199457,0.25664247034382726,0.3979301929834151,0.4363697174735863,0.44128242040191323,0.4686960526707798,0.4137412370291947,0.5523711317697995
0.39806119186209826,0.4267595574401899,0.3176138922272157,0.320534905790737,0.3196999857113558,0.27466790174784494,0.2998836397313434,0.27433889710597664,0.27934664721135527,0.39303918728122894,0.29163016728245217,0.3162052378202639,0.3822478913578903,0.3449906053308888,0.32153874764417256,0.39532176475906483,0.44506885594075823,0.4948977387995751,0.3785406268730475,0.4485517900527228,0.4055971058550477,0.3674841379214688,0.38034587312012164,0.37738881748027225,0.42096515216865465,0.3782449872332557,0.3879318369604324,0.4751801935561659,0.3689816607093857,0.5072262579749364,0.3744553402433241,0.3550651768102495,0.30264387817474614,0.1946625631423683,0.2765212465698783,0.2966295251977905,0.27801850236142844,0.2775227579084483,0.2851632282985203,0.45808337712078134
0.40745347430713386,0.4875034585667613,0.431899123997013,0.4709020677716877,0.46320409288818165,0.48135036551999727,0.4821200600659806,0.4935132132282203,0.5956286362155045,0.5844564395454537,0.5789713630813329,0.6247091036159836,0.7018340692932286,0.6329533937038031,0.5513963692174086,0.6501081747876362,0.6456965157885411,0.6785788804343078,0.5991078861130703,0.6374522500205089,0.5377779505833707,0.6458770243315214,0.6142554684217502,0.755995100687746,0.55915212665145,0.6870984287000088,0.7444329099632742,0.6521807210743803,0.6730576664128438,0.6384006372397261,0.41493031014753273,0.405760381854043,0.4795941613871988,0.5369421954040852,0.6743367428875603,0.6764269399651762,0.6183386641664466,0.5820166777359225,0.6777269592318174,0.6445887357026712
0.314715455418666,0.36183919009080046,0.2754082098372818,0.2885127605015705,0.2857801544312375,0.2633384146370252,0.2789076902552313,0.2663522237847019,0.2960475917079145,0.37218552524446774,0.29944590757744693,0.3276670546759374,0.4001208825680744,0.35050585718999316,0.31174120808068084,0.3953734027259468,0.4384564206958926,0.5143530169980255,0.3658813288577404,0.43828507714102655,0.3655994585591286,0.3713558325550722,0.37195078958572225,0.4114703224338805,0.384478595729132,0.392257414228513,0.41818630915083227,0.4725245607201104,0.38041033278101066,0.5020163821505048,0.30359357838682127,0.2892964256065376,0.27991381279196303,0.24898494779093117,0.3155037448082012,0.32785728898333993,0.30117653737860733,0.2913885936464122,0.32121587191097867,0.45074329897781396
0.4213176228052848,0.4878711935220554,0.37240724532180663,0.38997042672138227,0.38635375018405743,0.3537249911527381,0.3761339458887216,0.3571404016233112,0.3898922754045812,0.5023894488779007,0.39772522674707717,0.4349380373929548,0.532259737294215,0.4679516053490141,0.4188282276977326,0.5307061857434314,0.5910355770936685,0.691330892326419,0.49279506319777827,0.5912996074811698,0.4943922071964557,0.4968986404406325,0.500362661093771,0.5415225749814838,0.5199089027801336,0.5226796722643222,0.5526098710832458,0.6373187083166285,0.5071808079217643,0.6782182713688603,0.4082723061208828,0.38951728183256273,0.3776804401361531,0.30070581206942576,0.4054688567876052,0.42685705128368995,0.39412162107621806,0.3846562359207101,0.4150886875289384,0.6080023709063304
0.5924130313263137,0.625421363803801,0.4678360781315917,0.46690368600280935,0.4667883629795356,0.39331641110026216,0.4329352442206985,0.39081045137425735,0.3806115779737401,0.5519845497979134,0.4030018508430875,0.431991448935651,0.5074921478620625,0.47265231100861915,0.4542415661497073,0.537461830293539,0.5980621380127834,0.6197500089998884,0.5279799506002353,0.6050557909060275,0.5820237098202609,0.5014440996209726,0.5267597333477215,0.48863775351679256,0.5978043137757922,0.5060009132826789,0.5038159294081342,0.6238552401078776,0.4971558036402171,0.6538386325895651,0.5565579933838695,0.5277545284830665,0.43765943313716976,0.24065459060113287,0.3606788288414653,0.3922840532587392,0.37421018069853124,0.3802510626518078,0.37399688361802047,0.6119607564212803
0.5017851212842527,0.5015595931936413,0.38316326545684093,0.37562770478416757,0.3767090132750136,0.31224480113184633,0.3455221362815798,0.30906928444723863,0.2948652780655237,0.4298667683490412,0.3135000166160185,0.3344808286585009,0.39004830932190726,0.3658432375346434,0.3563531332936738,0.4144341550567196,0.45960275679610774,0.4766319955768914,0.41039549325815056,0.4651398793917838,0.45821740331333133,0.3873784538454925,0.40839601651559615,0.37491441346670956,0.46705302832562856,0.3893083586535246,0.3865737357051916,0.47855954928451433,0.3830372316805299,0.5018921252540438,0.46648794715464414,0.4435472450865749,0.3497944322066558,0.18460505935253232,0.27718664622791594,0.3018797741867446,0.289022697690058,0.29510469248754545,0.28755748038237666,0.46988444837996446
0.3919461214120106,0.46008048054991,0.3584193729029944,0.3793093121986156,0.3750603753134661,0.35248665467118406,0.3703413197802239,0.3573051846321637,0.4010777587204336,0.4913507757008243,0.40444581657145756,0.4425426357047167,0.5390289196282197,0.4714311858845784,0.4167335624364425,0.5280162742354712,0.5796455048668511,0.6811144185735363,0.4861626521578279,0.5779602308915747,0.4755606835380892,0.49820313491971857,0.4953457219536599,0.5569513473316655,0.5007100148539428,0.5279045197868295,0.5651538638844287,0.6223899467453319,0.5118817652264045,0.6551443759866361,0.38326896005061656,0.3669456436888838,0.37112103833238436,0.3295177966020004,0.4276247651419824,0.44473909826195923,0.40843911047257403,0.3945382201030475,0.43564030874059295,0.5943115890638354
0.6313272932903563,0.7459698764455642,0.6769052648746138,0.7315757847964219,0.7209614669532384,0.6896882133814256,0.7259629114888598,0.6963013183634681,0.7199017740688036,0.9180521958035885,0.7570513643753255,0.8171120134412528,0.90200182829514,0.8938776005216449,0.8165874368997598,0.9647782738947098,0.8622157063095669,0.7416441333245606,0.944751556182664,0.8574916841960075,0.8369384610448651,0.9479260292124169,0.9682736972813463,0.8365748105648286,0.8541658018910364,0.9188602321278958,0.850832084913523,0.8007416297664707,0.9246164587229899,0.7486023487562588,0.6505878681215819,0.6392266316168033,0.7265145220990246,0.4330988419004354,0.6691760615318804,0.7333532266581007,0.7074871167463119,0.7179862838373131,0.6959173020399133,0.8368633180004297
0.775170154360654,0.6758790870274234,0.7881429789566766,0.7174342958293192,0.7299274867711765,0.6105898444017013,0.665370153041535,0.5924956718680215,0.4857344165874301,0.5959748111631993,0.5262274479965315,0.5191994251634509,0.4973255220203244,0.5391433281345044,0.6023477729715606,0.5362222981425149,0.5190816238240441,0.44927520942767196,0.5826261274042652,0.523465059352527,0.6401608928183403,0.5382679461811205,0.5682796128973066,0.4614244066605721,0.6097780065707951,0.5076803361490679,0.468858331361334,0.4912466713329876,0.5166588566025022,0.4727988136849209,0.8100023252599833,0.8473214347920625,0.6745727531219042,0.2685325352631775,0.41062159014964167,0.4476615388429009,0.4617207395071828,0.4953755763523322,0.4258622002582352,0.5109837095304118
0.5645950591492938,0.5991414643987701,0.7392302603431371,0.7895516047989336,0.7819887911635448,0.9625834622931984,0.8663587250276288,0.9598383931208798,0.7741122640462414,0.6721127366676336,0.8181146520470518,0.7590317610835826,0.6351276613265611,0.726699437405553,0.8184451075699308,0.6465072718138959,0.5786525869599015,0.4963094056355375,0.6930488306219036,0.5769852377195037,0.65041301616173,0.6883955864030086,0.6847464677291857,0.6054563487782025,0.6290936741888461,0.6491454160104785,0.6018896160558204,0.5366351027632821,0.6694083385686109,0.5022252528325101,0.6065879649556879,0.6238546375068402,0.854154619495136,0.44129901827688073,0.6453114152212995,0.6849109884103778,0.7339270760668855,0.7939343604624749,0.6623684004240559,0.5618344440643992
0.3799900786777617,0.3749996148624365,0.28827963192609923,0.281351478518622,0.282353144082633,0.2334112050495966,0.2584628909294463,0.23092571297156925,0.22058219708552054,0.3212527636460136,0.23427812697855904,0.2502871567017126,0.29349637072433893,0.2738068843187606,0.2661233379444257,0.3108198518273422,0.34585393699555567,0.3644294501557942,0.3067977312169077,0.34984752354599236,0.3421946893913743,0.29019225273205784,0.30550737270776185,0.2833681483453,0.3489234490324342,0.29254166173532187,0.2921053520797949,0.3620462545146474,0.28744374911260906,0.38162405927220505,0.3526248758251272,0.3358906095626728,0.2617187031203609,0.14027560550854465,0.20864168627113977,0.2267988541581814,0.21650625155276115,0.2206414147283518,0.21628234901352705,0.3541149246914561
0.39514146194733696,0.42692984003403295,0.31755937871307977,0.3215850375809849,0.32054359854891623,0.2767928764710352,0.3015901416124651,0.2767487326563947,0.2838015519415577,0.39680743200638813,0.29563460943617614,0.3209548585624767,0.38893836708333723,0.34987319402271,0.3246680982046406,0.4009546438309964,0.4515552497694662,0.5051659757342221,0.38267945879023696,0.45483495797745177,0.4078553092329208,0.3727420952542238,0.3848973811865112,0.3851107986466308,0.42400234878035475,0.38454804362922135,0.39565379156419556,0.48298995725290644,0.3748661575105165,0.5160207356460309,0.37245964426147127,0.3531942914942557,0.3042385548866392,0.20011198833340094,0.2824470102473363,0.30241890179429504,0.2829130577954375,0.28173636115212947,0.29105813831184224,0.46492227156319177
0.5283129924655715,0.6305020911898337,0.5077094961785114,0.5406934625218454,0.5341360144351022,0.5038068544462188,0.529889881694428,0.5100350155254832,0.559560638785633,0.700534821504401,0.5714301398905711,0.6249581499764105,0.7647239330413841,0.6711452928222168,0.5960262002792451,0.7555604439638738,0.8243258862840114,0.9470088302536337,0.695407571495645,0.8195546167282356,0.6693010357665229,0.7112498777611681,0.7088294985596902,0.7746280597434342,0.7041506210065763,0.7505645218561368,0.7925920161259682,0.8751309703323391,0.7280810260101966,0.88722814821723,0.5258134283375862,0.5069514290169339,0.5308599761159133,0.3994075551970605,0.5712689219036301,0.6079633809979501,0.5638808600417264,0.5524416452720375,0.5876297234444455,0.8411339211032948
0.4463640440919756,0.4993357902251265,0.3728408702831297,0.3829082057589052,0.38071618238815336,0.33553277686363775,0.3626904008811737,0.33664974429814953,0.35223992028571366,0.48219416815675376,0.36481503686598676,0.3972249012942258,0.48373968042059373,0.43178750178779507,0.3956514217728685,0.4943772833537635,0.556487829667453,0.6315319653947895,0.4673510884749543,0.5595187843701142,0.48809093583602853,0.4599790888371084,0.4715715517121243,0.4819432502862855,0.5102318920881399,0.4773592366550358,0.4945688401637916,0.5978200753994599,0.46459477886454403,0.6396213935966185,0.42569562794919447,0.4043123387404106,0.3652743178547191,0.2523034344285703,0.3542869504561214,0.37809329026495025,0.35244227234205644,0.3490436427559883,0.3646443570974834,0.5733132340979799
0.3414598357454687,0.38839123285313304,0.29290206113772266,0.30464547609415876,0.30216114417165546,0.2738707392556235,0.292272094602607,0.2762566301552774,0.3012177603438719,0.3906081805409572,0.3070772335135158,0.33580889513954104,0.4109479900322682,0.3614197344528069,0.3242289097617085,0.4104325962586198,0.45828508445471156,0.5344877358266399,0.38206332941435844,0.45897114913261605,0.3876546589455509,0.3839224607882486,0.3875181342482651,0.418607988165347,0.407045713895932,0.4035750991105662,0.42688975353486375,0.49428473264713346,0.3916305343773214,0.527263482951664,0.327671981221209,0.3117343685572708,0.29370048003980714,0.24064770757440818,0.31538991318384973,0.3306584980023765,0.3048573185059424,0.2970801680156321,0.3222690507902902,0.47174743620628246
0.6211406330839645,0.7349443878663574,0.6657028089605709,0.7201299848820597,0.7095339271278616,0.6831973181953171,0.7165886740662891,0.6906126031757657,0.7219934048511412,0.9029469285933897,0.7564138014294768,0.8191258793479768,0.9177837292269384,0.8949776452003587,0.8085447054071186,0.9739882664229067,0.8652144474787359,0.747986808139462,0.9287778641320157,0.8592797810849301,0.8237388082004006,0.9527767075734428,0.9521643005743571,0.851213208810997,0.8427573090622263,0.9344714757330926,0.8657179906832015,0.8049751975586962,0.9373038048857947,0.7523138791891777,0.6396053963974971,0.628250160020575,0.7167610764678757,0.4384207273683736,0.6761714310310618,0.7403275428189667,0.7113882844101703,0.7191156799274698,0.7029839297845903,0.8399506130865456
0.8821603278548483,0.7381140608358653,0.6957057918869916,0.6489413929179527,0.6572017750506078,0.5331771613423946,0.5912345607938236,0.5205166777407435,0.44594924743657477,0.6067130882363981,0.48324447343446764,0.4912003060919185,0.5042123487483333,0.5235620178815414,0.5612397796656645,0.548083337170598,0.5547717334902877,0.49520409098401375,0.5834558496585194,0.5612990009930716,0.6649885862639849,0.5351486721422313,0.5708046929118881,0.468535933529949,0.6431184373236282,0.5121451481483634,0.47957355908305965,0.5361962261793306,0.5160443022609366,0.5261825421289262,0.8422674152120239,0.8258482921049242,0.6001906769768847,0.24890077709457364,0.38653433859136993,0.4242079099074096,0.42697464283723224,0.4522941885285805,0.4020377860910141,0.5516029114076616
0.35313713920862566,0.40512856676219544,0.3073722115970456,0.3210964426043318,0.31822981901258746,0.29091816011102484,0.3093263940621444,0.2938187218809191,0.32280378586369357,0.4132236640562316,0.32817181593504213,0.3590009694794828,0.4391134859903894,0.3854914712455908,0.34446339858893427,0.4365891280352941,0.4860038477916667,0.5686984502382947,0.40521887651962835,0.48626179587302715,0.4076889651662491,0.4090821413810795,0.4114716931639992,0.4488418759759094,0.4285141511479133,0.43092412087993764,0.45721190232494013,0.5240755985404244,0.4180420371980195,0.5579573017943398,0.34032720073308836,0.32417285954213354,0.3106323399162781,0.2603918300044391,0.3397006902387578,0.355352485365686,0.327245828527327,0.3181458776692756,0.3468115128457605,0.4999803629139179
0.8054144497419928,0.6760331635834018,0.6418617998950522,0.5954904652464547,0.603582368530285,0.4905818268184502,0.5430937146325756,0.478364986576557,0.40746520214543225,0.5538500652729559,0.44164880960949743,0.44820663861089927,0.4605864060941736,0.4775540187279628,0.5127409226687785,0.5007402430377553,0.509255829165223,0.457803658880028,0.532355493522714,0.5154330796139838,0.6073206015758666,0.4882818934225814,0.5209042896937599,0.42817037675435626,0.5883047725496857,0.4676580249620251,0.43847230333432424,0.4941966467574866,0.4709736939903797,0.4871757628155365,0.7694049687530099,0.7590424119301924,0.5513221842750304,0.22713216885202558,0.3526515485356974,0.3869899378383051,0.38990022939449226,0.41345792852250457,0.36678054867364024,0.5071865818200916
0.3964513160401847,0.45701536492236966,0.4799905746140991,0.5268246208591498,0.5179868435390618,0.6040211002738811,0.5670190959994962,0.624036935520431,0.7782224326120024,0.5624372724698024,0.7189477883871881,0.7164265964314198,0.6428008055154872,0.6654640436312387,0.6241893526546584,0.6013907683616384,0.5455642528337081,0.5087359449355698,0.589801074811444,0.5390392636715907,0.5143219891653183,0.6375468893574987,0.5985033711652723,0.6648599499837349,0.5180622647092263,0.6430980460773317,0.6454487461961945,0.5210143325259542,0.6510192818494995,0.49180555852541824,0.4174363529784842,0.4191524745016597,0.5598359995490396,0.7068627329175,0.9037928337202905,0.824305936082121,0.8194163292352311,0.761537511479646,0.8692903129847939,0.5333187615706805
0.5581075258946694,0.5860637980360852,0.4387588334478608,0.4374708265991603,0.43740884843034505,0.3685126691810507,0.4055932568068901,0.3662212565826663,0.35774274397151323,0.5179292994153888,0.37836613497819843,0.40605667799941325,0.4788589874456895,0.4442743378344512,0.42588119305346156,0.5058828492070097,0.5641891055197987,0.5912815814702961,0.4956294710942523,0.5705611741766009,0.5454084051735129,0.4716337747580625,0.49480071614314314,0.4624262705029111,0.560565026261079,0.47700373308599764,0.4767120574980677,0.5907946835901294,0.4682302473109908,0.6215584048243123,0.5234118510885244,0.4963713809603763,0.4100193419261088,0.22836058346703808,0.3404992941152553,0.36986758984417173,0.35212236240911043,0.3572245189985755,0.3528958930910315,0.5779066850988761
0.5200718128604903,0.594274259440067,0.6271814694520035,0.6891899936459437,0.6773646638885457,0.7610799786925078,0.7346571280679237,0.7836035442426005,0.935032153353035,0.7249187484927511,0.9243374989763431,0.9358875749076211,0.778571901134487,0.8568354523823329,0.819484848090893,0.7525336513403921,0.6700720934851612,0.5950486211886897,0.7606867125433827,0.664043123038296,0.6674536195677649,0.8081655631747813,0.7670535329501578,0.7671575863370017,0.6660114621942003,0.7889325068838592,0.7536126894960131,0.6282375860630102,0.8092576467875349,0.5879007298316938,0.5484303032212692,0.5507074381824697,0.7266717493283402,0.5379195660678582,0.830456445509688,0.901006317385473,0.9194445158148807,0.9230992480764181,0.8608137763728417,0.6514988641160585
